-21.4570	148.0977	Australia/Brisbane
22.0819	-3.1542	Africa/Abidjan
65.0991	81.5507	Asia/Yekaterinburg
63.4847	7.3691	Europe/Oslo
23.5731	-6.7653	Africa/Abidjan
22.5366	43.5449	Asia/Riyadh
67.1813	171.2096	Asia/Anadyr
35.8325	69.4295	Asia/Kabul
-25.8831	119.6767	Australia/Perth
6.3983	-67.6541	America/Caracas
35.0733	2.6436	Africa/Algiers
-49.8878	-71.4110	America/Argentina/Rio_Gallegos
11.8324	-66.3986	America/Caracas
-4.9587	18.8158	Africa/Lagos
12.1050	-8.6793	Africa/Abidjan
-13.8825	34.8379	Africa/Maputo
18.1955	47.9161	Asia/Riyadh
9.5230	17.2240	Africa/Ndjamena
41.6461	-96.0459	America/Chicago
17.7974	22.3542	Africa/Ndjamena
-15.4806	-44.6961	America/Sao_Paulo
65.0004	67.7187	Asia/Yekaterinburg
1.2744	18.1105	Africa/Lagos
-15.8013	-64.3087	America/La_Paz
16.6884	3.5520	Africa/Abidjan
-29.7025	147.9563	Australia/Sydney
-21.5396	19.9066	Africa/Windhoek
66.0821	90.4532	Asia/Krasnoyarsk
48.5469	-112.0784	America/Denver
55.1910	48.7686	Europe/Moscow
39.5860	63.0866	Asia/Ashgabat
52.4105	-71.6354	America/Toronto
28.0794	19.7540	Africa/Tripoli
26.4174	3.0846	Africa/Algiers
69.3042	-157.1651	America/Anchorage
53.4446	-112.6003	America/Edmonton
20.2684	-14.7872	Africa/Abidjan
67.3235	30.1836	Europe/Moscow
67.1962	26.6841	Europe/Helsinki
6.0910	121.1324	Asia/Manila
63.3986	-130.1677	America/Vancouver
35.3578	4.7625	Africa/Algiers
1.0796	15.6013	Africa/Lagos
-48.5478	-72.9763	America/Santiago
33.1956	85.2372	Asia/Shanghai
67.4074	68.6819	Asia/Yekaterinburg
29.8495	28.0833	Africa/Cairo
41.5095	83.0422	Asia/Shanghai
-8.4017	-47.5294	America/Fortaleza
39.6220	74.3161	Asia/Shanghai
36.8228	46.8527	Asia/Tehran
7.6620	120.0898	Asia/Manila
-0.4313	-71.4856	America/Bogota
-21.4559	126.8630	Australia/Perth
51.4987	9.4650	Europe/Berlin
67.2574	94.6919	Asia/Krasnoyarsk
58.3809	104.4046	Asia/Irkutsk
21.8495	100.7417	Asia/Shanghai
54.7434	115.1204	Asia/Irkutsk
-18.7044	28.6826	Africa/Maputo
30.8776	79.8718	Asia/Shanghai
69.9224	87.8601	Asia/Krasnoyarsk
-25.8753	120.4565	Australia/Perth
60.5783	82.6958	Asia/Novosibirsk
-0.5293	17.0366	Africa/Lagos
59.2677	125.8032	Asia/Yakutsk
62.1292	59.0062	Europe/Moscow
7.9319	-75.3183	America/Bogota
-10.5747	-68.8926	America/Rio_Branco
52.1453	31.8324	Europe/Moscow
60.2694	-112.1759	America/Edmonton
69.6005	99.2439	Asia/Krasnoyarsk
46.7331	-97.7838	America/Chicago
47.7324	97.5464	Asia/Hovd
61.0570	-126.6465	America/Edmonton
52.5167	104.8023	Asia/Irkutsk
-28.3942	-69.8266	America/Santiago
36.9804	10.3010	Africa/Tunis
48.3951	65.7758	Asia/Qyzylorda
23.2201	5.3498	Africa/Algiers
64.7819	-136.8884	America/Vancouver
24.9330	82.5742	Asia/Kolkata
-2.6086	-69.1500	America/Boa_Vista
36.0139	114.3601	Asia/Shanghai
57.3610	102.9194	Asia/Irkutsk
-29.5129	136.0193	Australia/Adelaide
28.5368	46.3840	Asia/Riyadh
52.4014	49.1117	Europe/Saratov
27.5865	86.0692	Asia/Kathmandu
22.8279	108.2908	Asia/Shanghai
73.5922	-33.2380	America/Godthab
48.4347	62.6811	Asia/Oral
-4.8426	-46.5505	America/Fortaleza
53.3559	18.2997	Europe/Warsaw
-32.9703	-57.5442	America/Montevideo
34.5069	84.5258	Asia/Shanghai
63.4205	-106.4437	America/Edmonton
43.6087	-101.9670	America/Denver
59.4164	38.2408	Europe/Moscow
-23.3373	16.8724	Africa/Windhoek
25.5195	31.9716	Africa/Cairo
51.3976	84.7049	Asia/Krasnoyarsk
-21.7111	-55.7489	America/Campo_Grande
36.5396	23.8887	Europe/Athens
38.7710	-80.5797	America/New_York
30.3499	75.8925	Asia/Kolkata
-4.6917	-76.3160	America/Lima
46.8487	54.7673	Asia/Oral
65.2207	50.0833	Europe/Moscow
38.9003	96.4007	Asia/Shanghai
53.3825	63.6335	Asia/Qyzylorda
64.1050	40.9980	Europe/Moscow
23.6984	12.7393	Africa/Tripoli
31.3873	10.1419	Africa/Tunis
40.9450	-93.3600	America/Chicago
50.7295	120.7578	Asia/Shanghai
67.9702	93.8647	Asia/Krasnoyarsk
63.6486	-121.3848	America/Edmonton
40.4713	-4.1039	Europe/Madrid
-13.7086	-52.1383	America/Campo_Grande
62.4998	109.1556	Asia/Irkutsk
35.3416	106.1600	Asia/Shanghai
36.2037	-111.1588	America/Denver
-1.9081	112.7000	Asia/Jakarta
49.5786	16.0378	Europe/Prague
-25.1994	29.5752	Africa/Johannesburg
33.1584	36.2950	Asia/Damascus
61.8045	37.0069	Europe/Moscow
57.3773	-124.1993	America/Dawson_Creek
50.2772	80.0520	Asia/Qyzylorda
69.9982	86.9068	Asia/Krasnoyarsk
-0.0994	-57.2118	America/Belem
55.6438	-109.8570	America/Regina
-7.1986	34.3264	Africa/Nairobi
13.2354	-1.3835	Africa/Abidjan
20.8538	19.1523	Africa/Ndjamena
59.1744	111.8838	Asia/Irkutsk
38.5812	-81.2162	America/New_York
9.5674	47.7478	Africa/Nairobi
57.8343	106.7339	Asia/Irkutsk
58.4764	36.6615	Europe/Moscow
71.6470	99.1713	Asia/Krasnoyarsk
-1.5780	-65.1304	America/Boa_Vista
60.8552	50.7188	Europe/Moscow
-16.6817	46.7021	Africa/Nairobi
29.6217	121.4012	Asia/Shanghai
60.8329	79.3509	Asia/Yekaterinburg
26.3694	-10.6063	Africa/El_Aaiun
56.7009	86.1229	Asia/Novosibirsk
70.6163	57.0711	Europe/Moscow
65.6743	153.9116	Asia/Magadan
24.7900	-11.7897	Africa/Abidjan
56.2434	23.0187	Europe/Vilnius
28.5100	-3.1890	Africa/Algiers
6.9334	33.8356	Africa/Juba
57.1262	41.6992	Europe/Moscow
-2.2870	28.5874	Africa/Maputo
36.5333	-114.9703	America/Los_Angeles
62.1406	30.3627	Europe/Helsinki
55.2886	13.2732	Europe/Stockholm
68.9738	-42.1275	America/Godthab
-13.0392	-50.5820	America/Campo_Grande
62.0762	68.6957	Asia/Yekaterinburg
-16.3728	123.4185	Australia/Perth
45.4379	86.4958	Asia/Shanghai
-32.8076	-56.7936	America/Montevideo
-22.2806	134.3160	Australia/Darwin
-9.4775	22.0987	Africa/Maputo
-3.9768	29.9149	Africa/Maputo
9.3142	45.0671	Africa/Nairobi
-18.7251	144.0445	Australia/Brisbane
36.4582	36.8439	Asia/Damascus
-0.2530	16.8973	Africa/Lagos
-12.7807	-70.6057	America/Lima
52.6741	-111.9403	America/Edmonton
38.4234	96.8597	Asia/Shanghai
69.4635	123.2337	Asia/Yakutsk
58.9342	-71.5879	America/Toronto
46.2161	63.5579	Asia/Qyzylorda
5.2656	20.1077	Africa/Lagos
-17.8408	47.6711	Africa/Nairobi
57.0516	23.1838	Europe/Riga
41.5228	-113.1551	America/Denver
-37.2103	-67.6203	America/Argentina/Salta
5.8791	13.8917	Africa/Lagos
6.4323	28.5064	Africa/Juba
0.1656	37.9397	Africa/Nairobi
23.7162	13.0609	Africa/Tripoli
54.1967	125.4579	Asia/Yakutsk
53.3658	-114.0026	America/Edmonton
48.9292	61.7822	Asia/Oral
-10.2907	14.3643	Africa/Lagos
67.3812	19.7760	Europe/Stockholm
23.3034	48.0791	Asia/Riyadh
63.7757	75.6047	Asia/Yekaterinburg
-1.1299	110.6823	Asia/Jakarta
57.5380	117.0790	Asia/Irkutsk
-15.7978	128.9104	Australia/Perth
43.5632	120.2368	Asia/Shanghai
30.8790	-104.5763	America/Chicago
25.3303	-5.5736	Africa/Abidjan
13.4229	25.7644	Africa/Khartoum
-27.1606	120.5922	Australia/Perth
32.3028	95.6038	Asia/Shanghai
22.1686	-1.9568	Africa/Abidjan
45.6928	-102.9244	America/Denver
-18.8641	-59.7292	America/La_Paz
-28.1421	20.2131	Africa/Johannesburg
70.3749	70.2282	Asia/Yekaterinburg
40.6400	64.7888	Asia/Samarkand
29.6631	100.1840	Asia/Shanghai
48.8025	109.4551	Asia/Ulaanbaatar
-8.2147	-67.0332	America/Boa_Vista
56.9525	67.8687	Asia/Yekaterinburg
-13.7261	32.3964	Africa/Maputo
60.7888	109.6046	Asia/Irkutsk
72.7183	81.9754	Asia/Krasnoyarsk
7.9758	38.0202	Africa/Nairobi
-38.4805	-73.3030	America/Santiago
-24.4889	-54.2523	America/Sao_Paulo
52.1830	-64.0920	America/Toronto
50.4526	-77.3370	America/Toronto
48.5993	110.4029	Asia/Ulaanbaatar
57.2809	22.2857	Europe/Riga
-2.1765	14.2391	Africa/Lagos
70.9686	53.8277	Europe/Moscow
60.6631	60.5820	Asia/Yekaterinburg
43.1020	-93.4490	America/Chicago
34.9939	-110.7222	America/Phoenix
-0.6704	13.7398	Africa/Lagos
46.4778	-112.5006	America/Denver
-30.5985	-66.8106	America/Argentina/La_Rioja
-13.3223	12.7740	Africa/Lagos
55.7954	-86.4422	America/Toronto
45.3518	76.4207	Asia/Qyzylorda
-27.1363	117.3374	Australia/Perth
-16.1750	-68.2936	America/La_Paz
-3.7291	-67.8498	America/Boa_Vista
72.0188	147.9837	Asia/Magadan
-22.1354	133.8420	Australia/Darwin
5.4543	21.0970	Africa/Lagos
-13.0620	-62.9663	America/La_Paz
21.1717	4.5303	Africa/Algiers
54.1765	59.1058	Asia/Yekaterinburg
28.8539	70.2592	Asia/Karachi
65.2293	85.8470	Asia/Krasnoyarsk
-19.5382	32.5095	Africa/Maputo
23.4159	19.4495	Africa/Tripoli
50.5319	-122.6755	America/Vancouver
65.5659	30.4377	Europe/Moscow
22.8526	24.3448	Africa/Tripoli
13.2065	44.3113	Asia/Riyadh
42.4597	113.8610	Asia/Shanghai
71.0548	54.1654	Europe/Moscow
49.2058	4.2068	Europe/Paris
9.6453	27.5900	Africa/Khartoum
65.6718	27.7357	Europe/Helsinki
19.1839	25.0776	Africa/Khartoum
60.7973	-65.5370	America/Toronto
17.0239	78.6873	Asia/Kolkata
52.1871	28.3791	Europe/Minsk
-34.4662	-66.7389	America/Argentina/San_Luis
35.3103	119.1980	Asia/Shanghai
-20.9512	23.6869	Africa/Maputo
52.5221	-101.3367	America/Winnipeg
53.8752	108.8332	Asia/Irkutsk
9.7357	34.1691	Africa/Nairobi
-14.9418	29.4267	Africa/Maputo
-11.7200	14.7513	Africa/Lagos
38.4651	-80.2826	America/New_York
-2.5144	-68.0203	America/Boa_Vista
22.8563	81.8325	Asia/Kolkata
-18.9563	124.4802	Australia/Perth
58.2255	-104.1116	America/Regina
-1.7121	112.8635	Asia/Jakarta
34.7795	85.8895	Asia/Shanghai
-40.6611	-64.9663	America/Argentina/Salta
50.1560	12.8758	Europe/Prague
-28.7288	22.6557	Africa/Johannesburg
44.0672	62.3794	Asia/Qyzylorda
61.9675	61.9308	Asia/Yekaterinburg
60.6839	52.1921	Asia/Yekaterinburg
49.5451	56.6683	Asia/Oral
42.4375	80.4145	Asia/Shanghai
8.8285	39.0031	Africa/Nairobi
51.3709	85.3689	Asia/Krasnoyarsk
54.1183	70.3526	Asia/Qyzylorda
38.9968	22.1373	Europe/Athens
53.9104	-3.6740	Europe/London
-20.4054	141.0516	Australia/Brisbane
-10.7307	19.8010	Africa/Lagos
52.6645	126.7796	Asia/Yakutsk
49.9456	80.3678	Asia/Qyzylorda
50.9127	100.3083	Asia/Ulaanbaatar
37.3230	82.8413	Asia/Shanghai
34.6539	39.4247	Asia/Damascus
4.9734	-54.1945	America/Cayenne
42.9184	-113.0194	America/Denver
51.5192	-90.2260	America/Atikokan
29.8573	84.3002	Asia/Shanghai
58.4448	-94.9303	America/Winnipeg
48.4371	107.0534	Asia/Ulaanbaatar
71.2391	24.9047	Europe/Oslo
8.1749	17.2156	Africa/Ndjamena
70.0338	138.0496	Asia/Vladivostok
24.9123	18.4428	Africa/Tripoli
29.6592	53.1694	Asia/Tehran
57.3240	101.7721	Asia/Irkutsk
39.6744	-115.1996	America/Los_Angeles
59.0266	119.4434	Asia/Yakutsk
54.1519	126.5801	Asia/Yakutsk
-31.2210	147.0563	Australia/Sydney
64.7626	-134.0268	America/Vancouver
-0.4932	22.6584	Africa/Lagos
-9.2304	13.3589	Africa/Lagos
53.9666	-114.0443	America/Edmonton
56.3174	-73.2505	America/Toronto
57.2501	-5.2368	Europe/London
71.3385	120.6567	Asia/Yakutsk
2.3398	-75.6477	America/Bogota
59.8142	49.5301	Europe/Moscow
-20.1552	138.2830	Australia/Brisbane
68.1760	24.3824	Europe/Helsinki
51.5407	67.6617	Asia/Qyzylorda
32.4947	-1.6247	Africa/Casablanca
62.0862	-99.4970	America/Winnipeg
53.1473	-90.8565	America/Winnipeg
35.5218	-107.0773	America/Denver
64.1940	108.1496	Asia/Krasnoyarsk
41.3023	44.3056	Asia/Tbilisi
37.7077	-100.9964	America/Chicago
58.3054	-128.8157	America/Vancouver
51.0819	99.2447	Asia/Ulaanbaatar
66.9552	-128.6878	America/Edmonton
57.8304	48.8997	Europe/Moscow
67.9330	114.1980	Asia/Yakutsk
-20.0842	-48.8128	America/Sao_Paulo
61.8253	9.0837	Europe/Oslo
-0.2606	-71.5401	America/Bogota
52.3758	9.1118	Europe/Berlin
-5.5863	-70.7695	America/Boa_Vista
72.4065	-38.8436	America/Godthab
22.3943	12.2038	Africa/Lagos
63.3164	124.8388	Asia/Yakutsk
55.0330	36.1481	Europe/Moscow
0.4324	-78.2743	America/Guayaquil
57.0192	25.7713	Europe/Riga
33.7539	59.3386	Asia/Tehran
43.3932	120.4598	Asia/Shanghai
68.8513	-23.9738	America/Godthab
47.3302	34.7939	Europe/Kiev
30.0227	-3.3193	Africa/Algiers
20.6194	74.6793	Asia/Kolkata
61.5944	82.0869	Asia/Yekaterinburg
-24.8226	148.8897	Australia/Brisbane
28.5646	94.0599	Asia/Kolkata
28.3113	87.2330	Asia/Shanghai
61.5684	-75.0832	America/Toronto
28.1049	30.7606	Africa/Cairo
-10.7572	-68.1256	America/Rio_Branco
-2.2283	-68.4505	America/Boa_Vista
25.8683	76.8870	Asia/Kolkata
41.2943	-0.0873	Europe/Madrid
-36.9655	175.1218	Pacific/Auckland
33.1122	92.4067	Asia/Shanghai
-27.9943	-52.4808	America/Sao_Paulo
-8.4692	142.7726	Pacific/Port_Moresby
9.8039	-74.9457	America/Bogota
49.3616	47.1373	Asia/Oral
63.5233	17.3276	Europe/Stockholm
21.0247	23.3167	Africa/Tripoli
31.6867	-104.7837	America/Chicago
66.3929	-153.6315	America/Anchorage
-21.3457	147.9529	Australia/Brisbane
9.8566	-70.0085	America/Caracas
37.2592	23.0421	Europe/Athens
63.5671	-133.2469	America/Vancouver
64.0509	34.8356	Europe/Moscow
37.7125	-88.8182	America/Chicago
30.4797	44.9566	Asia/Baghdad
64.4868	-115.4850	America/Edmonton
-33.1694	144.4680	Australia/Sydney
-12.4526	-43.8541	America/Fortaleza
-27.8826	148.0040	Australia/Brisbane
62.5052	7.5699	Europe/Oslo
53.9145	100.6324	Asia/Irkutsk
25.2294	11.4859	Africa/Tripoli
28.8397	-10.6718	Africa/Casablanca
37.7022	79.4878	Asia/Shanghai
-11.5858	18.4782	Africa/Lagos
63.8445	69.7702	Asia/Yekaterinburg
21.3954	-9.4885	Africa/Abidjan
21.9008	-10.5217	Africa/Abidjan
-20.4104	120.3479	Australia/Perth
35.8445	102.3579	Asia/Shanghai
49.3811	-83.7043	America/Toronto
62.7272	35.8904	Europe/Moscow
41.2342	127.9415	Asia/Pyongyang
57.4905	10.8403	Europe/Copenhagen
-20.3088	120.6858	Australia/Perth
30.5641	79.4539	Asia/Kolkata
50.6078	22.8021	Europe/Warsaw
67.8400	60.1274	Europe/Moscow
47.7670	130.1497	Asia/Shanghai
-16.6137	-60.9953	America/La_Paz
-14.6372	-54.6866	America/Campo_Grande
44.2227	-85.6303	America/Detroit
-26.2836	142.1221	Australia/Brisbane
63.8014	139.5307	Asia/Yakutsk
37.6742	-90.7973	America/Chicago
60.6942	-133.5850	America/Vancouver
46.6778	-89.0579	America/Detroit
41.4918	46.2701	Asia/Tbilisi
52.4213	46.7517	Europe/Saratov
48.3696	125.1853	Asia/Shanghai
7.5984	100.0810	Asia/Bangkok
61.5938	129.6167	Asia/Yakutsk
36.7866	-85.1556	America/Chicago
63.7944	106.5659	Asia/Krasnoyarsk
45.3598	87.3505	Asia/Shanghai
58.5142	17.6213	Europe/Stockholm
3.2069	35.1199	Africa/Nairobi
51.7588	19.1055	Europe/Warsaw
10.8075	26.3064	Africa/Khartoum
68.3585	-150.9016	America/Anchorage
50.7520	79.9260	Asia/Qyzylorda
4.5827	102.0425	Asia/Kuala_Lumpur
66.4185	56.9403	Europe/Moscow
32.0814	107.5464	Asia/Shanghai
29.0367	8.3371	Africa/Algiers
43.5201	3.6895	Europe/Paris
54.3331	101.2724	Asia/Irkutsk
67.2695	-152.4435	America/Anchorage
-1.6071	-75.9793	America/Guayaquil
52.5232	-55.3556	America/St_Johns
52.2243	-0.5146	Europe/London
39.9221	-86.9796	America/Indiana/Indianapolis
58.7455	133.1764	Asia/Vladivostok
23.1405	104.7693	Asia/Shanghai
60.7745	33.8058	Europe/Moscow
-29.8250	-59.6422	America/Argentina/Cordoba
39.7107	8.7599	Europe/Rome
-20.7558	117.3368	Australia/Perth
43.2237	97.0971	Asia/Hovd
45.9259	-121.8639	America/Los_Angeles
-9.6561	31.6538	Africa/Maputo
14.6249	100.1414	Asia/Bangkok
-26.4266	129.7919	Australia/Adelaide
56.4983	11.1754	Europe/Copenhagen
10.3938	35.7181	Africa/Nairobi
65.1966	13.2552	Europe/Oslo
22.6078	-14.3719	Africa/El_Aaiun
7.2053	25.0354	Africa/Lagos
32.9852	40.3765	Asia/Baghdad
35.1062	2.0099	Africa/Algiers
11.3700	29.8543	Africa/Khartoum
59.3677	-105.8679	America/Regina
-10.0638	-54.0350	America/Campo_Grande
36.7214	58.5964	Asia/Tehran
0.9373	19.0836	Africa/Lagos
21.5638	79.4682	Asia/Kolkata
-0.9182	34.9383	Africa/Nairobi
25.4001	-0.5898	Africa/Algiers
25.1474	25.6599	Africa/Cairo
-25.2451	148.1861	Australia/Brisbane
25.0426	0.9263	Africa/Algiers
47.1900	20.9328	Europe/Budapest
-21.9962	30.3651	Africa/Maputo
2.9438	36.7348	Africa/Nairobi
-20.0935	128.9612	Australia/Perth
55.6222	-62.3096	America/Halifax
58.3840	54.4655	Asia/Yekaterinburg
-19.3497	-66.3651	America/La_Paz
-13.8870	20.3948	Africa/Lagos
-20.6389	120.9575	Australia/Perth
65.1906	80.9199	Asia/Yekaterinburg
37.1615	31.0304	Europe/Istanbul
46.4296	110.9191	Asia/Ulaanbaatar
25.9646	83.5731	Asia/Kolkata
43.5177	-109.3966	America/Denver
39.0130	-111.7134	America/Denver
23.6829	94.7502	Asia/Yangon
21.3280	4.3599	Africa/Algiers
59.5220	49.5057	Europe/Moscow
47.1561	-80.6815	America/Toronto
50.6611	3.6074	Europe/Brussels
68.0545	131.1788	Asia/Yakutsk
62.7816	160.9739	Asia/Magadan
42.1620	140.9008	Asia/Tokyo
69.1419	176.2033	Asia/Anadyr
24.1343	0.9404	Africa/Algiers
11.3185	37.3089	Africa/Nairobi
71.1265	98.6931	Asia/Krasnoyarsk
44.1227	110.4093	Asia/Ulaanbaatar
-21.6717	-56.6075	America/Campo_Grande
25.5599	42.8033	Asia/Riyadh
34.6360	-102.4492	America/Chicago
-7.2195	-46.3762	America/Fortaleza
59.6120	-62.0127	America/Halifax
53.9992	-100.8521	America/Winnipeg
67.8798	14.2757	Europe/Oslo
44.4001	-94.4824	America/Chicago
42.8446	-111.0383	America/Denver
64.6525	104.6325	Asia/Krasnoyarsk
-22.3109	138.2110	Australia/Brisbane
-20.4004	32.0359	Africa/Maputo
30.5801	58.6713	Asia/Tehran
25.4897	74.1090	Asia/Kolkata
66.9548	21.8424	Europe/Stockholm
63.2528	-120.2601	America/Edmonton
55.9770	-67.2374	America/Toronto
9.1561	22.5606	Africa/Lagos
-26.3460	17.8989	Africa/Windhoek
53.4443	91.9210	Asia/Krasnoyarsk
-3.3743	18.4696	Africa/Lagos
-31.0538	-56.7338	America/Montevideo
65.7880	48.4952	Europe/Moscow
-27.9256	127.1738	Australia/Perth
-17.6469	-57.5777	America/Campo_Grande
65.9878	56.2705	Europe/Moscow
61.6452	-93.1356	America/Winnipeg
42.1914	-114.7503	America/Denver
42.7623	86.8509	Asia/Shanghai
62.9809	-117.5163	America/Edmonton
46.5939	46.2870	Europe/Moscow
52.4532	84.0398	Asia/Krasnoyarsk
53.2803	40.5822	Europe/Moscow
30.0320	3.6224	Africa/Algiers
-8.8315	-75.9512	America/Lima
25.0613	43.3028	Asia/Riyadh
62.3678	68.2544	Asia/Yekaterinburg
68.0585	105.8504	Asia/Krasnoyarsk
-28.3450	22.5679	Africa/Johannesburg
72.4694	85.3643	Asia/Krasnoyarsk
-27.6165	18.7580	Africa/Windhoek
28.8088	9.1187	Africa/Algiers
8.4381	-67.3696	America/Caracas
20.3887	-2.3615	Africa/Abidjan
23.9035	2.8906	Africa/Algiers
-19.9910	-66.9941	America/La_Paz
-44.7073	-71.1240	America/Argentina/Catamarca
-10.7786	-46.1894	America/Fortaleza
39.3391	77.1005	Asia/Shanghai
71.3508	118.8417	Asia/Yakutsk
53.1181	-83.0678	America/Toronto
64.7627	148.3221	Asia/Magadan
69.3595	133.8418	Asia/Vladivostok
41.3313	43.7355	Asia/Tbilisi
58.4416	-4.3895	Europe/London
51.4191	65.0169	Asia/Qyzylorda
35.0165	78.6549	Asia/Shanghai
13.5905	32.4543	Africa/Khartoum
-28.9417	-54.0535	America/Sao_Paulo
49.8399	113.1997	Asia/Yakutsk
63.2312	43.5780	Europe/Moscow
-1.8584	-54.8260	America/Belem
29.3730	8.4773	Africa/Algiers
-2.0833	-62.8345	America/Boa_Vista
70.0790	115.0770	Asia/Yakutsk
-4.8152	-68.5391	America/Boa_Vista
47.1909	127.5071	Asia/Shanghai
-11.9741	-62.6522	America/Boa_Vista
-1.2836	21.9080	Africa/Lagos
12.2737	35.2278	Africa/Khartoum
71.5894	103.1488	Asia/Krasnoyarsk
47.0981	77.2064	Asia/Qyzylorda
57.4247	65.4707	Asia/Yekaterinburg
52.9997	136.8675	Asia/Vladivostok
2.8087	33.4193	Africa/Nairobi
70.3223	26.7124	Europe/Oslo
8.4386	45.3070	Africa/Nairobi
71.4605	100.4631	Asia/Krasnoyarsk
66.0568	117.2980	Asia/Yakutsk
70.3879	-38.5811	America/Godthab
55.5416	33.4506	Europe/Moscow
-26.4337	-65.5136	America/Argentina/Tucuman
70.5897	-35.5931	America/Godthab
31.6529	73.2380	Asia/Karachi
-0.3913	23.4786	Africa/Maputo
16.2321	8.0946	Africa/Lagos
60.0458	73.1687	Asia/Yekaterinburg
38.7588	-3.3730	Europe/Madrid
49.0741	22.2399	Europe/Budapest
51.6947	1.4029	Europe/London
-16.2561	28.6760	Africa/Maputo
68.0646	57.0619	Europe/Moscow
-24.6673	28.4632	Africa/Johannesburg
15.7788	32.4682	Africa/Khartoum
39.5723	59.7245	Asia/Ashgabat
-21.4115	124.0144	Australia/Perth
37.0512	40.7249	Asia/Damascus
-31.8560	-63.2405	America/Argentina/Cordoba
48.2322	-122.1464	America/Los_Angeles
52.4003	17.8013	Europe/Warsaw
27.2333	-0.9051	Africa/Algiers
29.1633	14.0844	Africa/Tripoli
28.0886	-99.1924	America/Chicago
26.2784	-97.1639	America/Chicago
43.7841	86.3558	Asia/Shanghai
53.2616	-2.2889	Europe/London
56.5334	107.3483	Asia/Irkutsk
38.2045	81.0181	Asia/Shanghai
29.9640	14.5017	Africa/Tripoli
67.7825	-43.3956	America/Godthab
-30.3373	140.9124	Australia/Adelaide
70.4072	105.4474	Asia/Krasnoyarsk
-28.0953	148.9236	Australia/Brisbane
47.6431	-90.2402	America/Chicago
-3.0127	-68.4056	America/Boa_Vista
11.5488	21.9816	Africa/Ndjamena
32.2575	71.3796	Asia/Karachi
38.8318	-106.6437	America/Denver
50.0371	5.6969	Europe/Brussels
-26.6827	151.3992	Australia/Brisbane
53.7956	123.8164	Asia/Yakutsk
25.0144	-13.2974	Africa/El_Aaiun
19.7388	35.1554	Africa/Khartoum
-25.4521	119.0467	Australia/Perth
-15.6063	45.8051	Africa/Nairobi
14.9491	47.8153	Asia/Riyadh
-32.1863	-58.7799	America/Argentina/Cordoba
67.9994	123.8054	Asia/Yakutsk
24.0346	-15.6540	Africa/El_Aaiun
45.2909	-83.8439	America/Detroit
43.4164	-98.7166	America/Chicago
-17.6180	19.9079	Africa/Lagos
57.9205	36.2785	Europe/Moscow
22.8065	12.8575	Africa/Lagos
68.8148	165.3489	Asia/Anadyr
5.6195	133.4649	Pacific/Palau
40.5533	38.5712	Europe/Istanbul
-21.7666	146.6849	Australia/Brisbane
57.9110	66.1011	Asia/Yekaterinburg
12.2610	26.2180	Africa/Khartoum
-7.3120	-67.5636	America/Boa_Vista
54.2437	104.9093	Asia/Irkutsk
40.0015	109.9319	Asia/Shanghai
44.9913	-85.0707	America/Detroit
-19.7566	-57.4052	America/Campo_Grande
64.3114	-138.1198	America/Vancouver
31.6729	31.0436	Africa/Cairo
-21.7516	25.3407	Africa/Maputo
51.9013	74.8417	Asia/Qyzylorda
8.5469	-67.3726	America/Caracas
-5.8966	143.4209	Pacific/Port_Moresby
66.1400	-139.5300	America/Vancouver
44.8290	-84.7537	America/Detroit
9.1647	26.5380	Africa/Juba
68.2570	-134.1691	America/Edmonton
56.0220	-100.5051	America/Winnipeg
-30.2078	-69.9149	America/Santiago
24.2561	0.4985	Africa/Algiers
24.1764	20.4513	Africa/Tripoli
7.5528	29.8356	Africa/Juba
60.3541	-111.0701	America/Edmonton
38.3347	-94.8258	America/Chicago
-7.0970	32.1336	Africa/Nairobi
58.0092	-124.0113	America/Dawson_Creek
55.5350	-88.0471	America/Toronto
46.1196	109.1473	Asia/Ulaanbaatar
26.1148	30.7978	Africa/Cairo
-33.4042	147.5262	Australia/Sydney
-36.7239	144.6604	Australia/Melbourne
63.3968	-123.5314	America/Edmonton
14.0952	33.8732	Africa/Khartoum
46.4706	-77.5905	America/Toronto
63.0957	-103.6973	America/Edmonton
31.2614	116.1240	Asia/Shanghai
30.9211	-105.1082	America/Denver
-10.8863	-40.7020	America/Fortaleza
32.4201	88.9302	Asia/Shanghai
48.0767	-108.1829	America/Denver
66.4582	22.1929	Europe/Stockholm
36.0487	121.0481	Asia/Shanghai
32.1032	68.3392	Asia/Kabul
-19.5266	134.3918	Australia/Darwin
32.9677	3.7870	Africa/Algiers
-25.7125	26.5577	Africa/Johannesburg
-21.2077	138.8782	Australia/Brisbane
59.6867	102.3667	Asia/Krasnoyarsk
-12.9339	-49.4220	America/Fortaleza
52.3261	-64.1649	America/Halifax
-16.7118	26.6868	Africa/Maputo
72.6355	-24.3877	America/Godthab
27.6510	105.6605	Asia/Shanghai
40.0311	108.4791	Asia/Shanghai
52.5631	51.7030	Asia/Yekaterinburg
67.6479	144.1875	Asia/Magadan
58.0462	128.8027	Asia/Yakutsk
34.6371	39.2672	Asia/Damascus
-25.5968	117.5808	Australia/Perth
65.6850	153.0347	Asia/Magadan
66.7922	-140.1934	America/Vancouver
22.6750	48.6171	Asia/Riyadh
67.8779	73.0017	Asia/Yekaterinburg
43.3582	-108.8663	America/Denver
